self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas51,5.556842687767437,0.14468947180974823,216420.0
pessoas251,6.0868426877674375,14.354689471809749,216960.0
pessoas174,6.0868426877674375,14.354689471809749,217680.0
pessoas90,5.556842687767437,0.14468947180974823,217740.0
pessoas344,6.447982114309918,2.816153392035879,217800.0
pessoas338,5.556842687767437,0.14468947180974823,218100.0
pessoas131,10.286842687767438,2.56468947180975,235080.0
pessoas117,5.556842687767437,0.14468947180974823,235740.0
pessoas230,6.447982114309918,2.816153392035879,236160.0
pessoas157,5.556842687767437,0.14468947180974823,236820.0
pessoas92,5.556842687767437,0.14468947180974823,238020.0
pessoas196,5.556842687767437,0.14468947180974823,239220.0
pessoas21,5.556842687767437,0.14468947180974823,239340.0
pessoas189,5.966842687767437,10.824689471809748,239520.0
pessoas258,5.556842687767437,0.14468947180974823,239580.0
pessoas187,6.0868426877674375,14.354689471809749,283200.0
pessoas49,5.556842687767437,0.14468947180974823,283500.0
pessoas236,5.556842687767437,0.14468947180974823,283740.0
pessoas156,6.0868426877674375,14.354689471809749,283920.0
pessoas140,5.556842687767437,0.14468947180974823,284460.0
pessoas247,5.556842687767437,0.14468947180974823,284700.0
pessoas380,10.286842687767438,2.56468947180975,284760.0
pessoas197,6.0868426877674375,14.354689471809749,285000.0
pessoas162,5.556842687767437,0.14468947180974823,286620.0
pessoas237,5.556842687767437,0.14468947180974823,286620.0
pessoas125,5.556842687767437,0.14468947180974823,287100.0
pessoas123,4.845332122851458,16.39316881370242,299520.0
pessoas341,5.966842687767437,10.824689471809748,300360.0
pessoas363,6.0868426877674375,14.354689471809749,301200.0
pessoas373,10.286842687767438,2.56468947180975,301680.0
pessoas318,3.043209434210291,10.59451392162969,302400.0
pessoas220,5.556842687767437,0.14468947180974823,302580.0
pessoas83,4.243209434210296,1.394513921628068,302760.0
pessoas18,1.445332122851458,4.893168813702424,322200.0
pessoas4,4.238065615737167,9.493168813702333,322920.0
pessoas155,5.556842687767437,0.14468947180974823,322980.0
pessoas191,6.0868426877674375,14.354689471809749,323520.0
pessoas99,5.556842687767437,0.14468947180974823,323700.0
pessoas208,10.286842687767438,2.56468947180975,324360.0
pessoas231,5.556842687767437,0.14468947180974823,325020.0
pessoas101,3.0380656157371657,9.493168813702333,325080.0
pessoas391,6.0868426877674375,14.354689471809749,325320.0
pessoas165,6.0868426877674375,14.354689471809749,369600.0
pessoas39,5.966842687767437,10.824689471809748,370200.0
pessoas88,5.556842687767437,0.14468947180974823,371100.0
pessoas333,5.556842687767437,0.14468947180974823,371580.0
pessoas176,5.556842687767437,0.14468947180974823,373980.0
pessoas309,3.043209434210291,3.6945139216291487,386280.0
pessoas87,5.556842687767437,0.14468947180974823,386460.0
pessoas136,5.556842687767437,0.14468947180974823,386460.0
pessoas357,10.286842687767438,2.56468947180975,386640.0
pessoas397,10.286842687767438,2.56468947180975,386640.0
pessoas110,5.556842687767437,0.14468947180974823,386700.0
pessoas205,5.556842687767437,0.14468947180974823,386700.0
pessoas112,4.845332122851458,2.5931688137024693,387000.0
pessoas378,10.286842687767438,2.56468947180975,387360.0
pessoas121,5.556842687767437,0.14468947180974823,387420.0
pessoas395,10.286842687767438,2.56468947180975,388440.0
pessoas150,5.556842687767437,0.14468947180974823,389340.0
pessoas177,5.966842687767437,10.824689471809748,389640.0
pessoas159,10.286842687767438,2.56468947180975,389880.0
pessoas34,5.966842687767437,10.824689471809748,390000.0
pessoas122,10.286842687767438,2.56468947180975,407160.0
pessoas300,10.286842687767438,2.56468947180975,407880.0
pessoas184,5.966842687767437,10.824689471809748,408000.0
pessoas264,5.966842687767437,10.824689471809748,408360.0
pessoas171,5.556842687767437,0.14468947180974823,408660.0
pessoas54,5.556842687767437,0.14468947180974823,408900.0
pessoas15,5.966842687767437,10.824689471809748,409080.0
pessoas115,6.0868426877674375,14.354689471809749,409560.0
pessoas350,5.556842687767437,0.14468947180974823,409740.0
pessoas361,0.8432094342102918,15.19451392163095,410040.0
pessoas1,5.556842687767437,0.14468947180974823,410340.0
pessoas352,5.966842687767437,10.824689471809748,456960.0
pessoas108,6.0868426877674375,14.354689471809749,457800.0
pessoas281,5.556842687767437,0.14468947180974823,458100.0
pessoas209,5.556842687767437,0.14468947180974823,458340.0
pessoas20,5.966842687767437,10.824689471809748,458760.0
pessoas343,1.445332122851458,16.39316881370242,459000.0
pessoas103,5.966842687767437,10.824689471809748,472080.0
pessoas143,5.556842687767437,0.14468947180974823,472380.0
pessoas56,5.556842687767437,0.14468947180974823,474180.0
pessoas342,6.0868426877674375,14.354689471809749,474360.0
pessoas182,6.0868426877674375,14.354689471809749,475080.0
pessoas240,6.0868426877674375,14.354689471809749,475080.0
pessoas31,3.043209434210291,12.894513921629871,475920.0
pessoas394,5.556842687767437,0.14468947180974823,493620.0
pessoas263,3.0380656157371657,9.493168813702333,494640.0
pessoas8,6.0868426877674375,14.354689471809749,495240.0
pessoas345,6.0868426877674375,14.354689471809749,495960.0
pessoas301,10.286842687767438,2.56468947180975,496080.0
pessoas181,5.966842687767437,10.824689471809748,496560.0
pessoas299,5.556842687767437,0.14468947180974823,497340.0
pessoas392,5.556842687767437,0.14468947180974823,497940.0
pessoas272,5.556842687767437,0.14468947180974823,542340.0
pessoas167,6.0868426877674375,14.354689471809749,542400.0
pessoas312,3.0380656157371657,11.793168813702291,543600.0
pessoas19,5.966842687767437,10.824689471809748,544800.0
pessoas261,5.966842687767437,10.824689471809748,545160.0
pessoas404,5.966842687767437,10.824689471809748,545520.0
pessoas276,5.556842687767437,0.14468947180974823,558660.0
pessoas161,5.556842687767437,0.14468947180974823,558900.0
pessoas79,5.966842687767437,10.824689471809748,560280.0
pessoas102,6.0868426877674375,14.354689471809749,560400.0
pessoas323,5.556842687767437,0.14468947180974823,560580.0
pessoas355,5.556842687767437,0.14468947180974823,560700.0
pessoas244,5.556842687767437,0.14468947180974823,561660.0
pessoas260,10.286842687767438,2.56468947180975,579960.0
pessoas347,5.556842687767437,0.14468947180974823,580020.0
pessoas74,5.556842687767437,0.14468947180974823,580620.0
pessoas268,5.556842687767437,0.14468947180974823,581700.0
pessoas170,5.966842687767437,10.824689471809748,582960.0
pessoas358,5.556842687767437,0.14468947180974823,583260.0
pessoas65,5.556842687767437,0.14468947180974823,584220.0
pessoas388,10.286842687767438,2.56468947180975,584640.0
pessoas408,6.0868426877674375,14.354689471809749,584880.0
pessoas141,5.556842687767437,0.14468947180974823,584940.0
pessoas296,4.238065615737167,7.193168813702378,629280.0
pessoas354,10.286842687767438,2.56468947180975,629280.0
pessoas64,5.556842687767437,0.14468947180974823,629460.0
pessoas402,10.286842687767438,2.56468947180975,630000.0
pessoas186,6.0868426877674375,14.354689471809749,630600.0
pessoas138,10.286842687767438,2.56468947180975,631440.0
pessoas80,5.556842687767437,0.14468947180974823,631500.0
pessoas5,1.445332122851458,14.09316881370247,631800.0
pessoas246,5.556842687767437,0.14468947180974823,631980.0
pessoas314,4.243209434210296,1.394513921628068,632160.0
pessoas147,0.838065615737167,2.5931688137024693,632520.0
pessoas198,4.850475941324586,3.69451392162825,632880.0
pessoas348,10.286842687767438,2.56468947180975,632880.0
pessoas173,6.0868426877674375,14.354689471809749,645360.0
pessoas371,6.0868426877674375,14.354689471809749,645360.0
pessoas339,6.0868426877674375,14.354689471809749,645720.0
pessoas76,5.556842687767437,0.14468947180974823,646140.0
pessoas36,5.556842687767437,0.14468947180974823,646500.0
pessoas376,5.556842687767437,0.14468947180974823,646860.0
pessoas291,5.556842687767437,0.14468947180974823,647580.0
pessoas255,5.556842687767437,0.14468947180974823,647820.0
pessoas207,7.646580808863746,4.614567749794645,648000.0
pessoas204,5.556842687767437,0.14468947180974823,648420.0
pessoas63,5.556842687767437,0.14468947180974823,648900.0
pessoas120,4.238065615737167,11.793168813702291,649440.0
pessoas152,5.966842687767437,10.824689471809748,666480.0
pessoas379,1.4504759413245825,15.19451392163095,667080.0
pessoas154,5.556842687767437,0.14468947180974823,667380.0
pessoas353,5.556842687767437,0.14468947180974823,667500.0
pessoas282,6.0868426877674375,14.354689471809749,667680.0
pessoas302,0.838065615737167,7.193168813702378,667800.0
pessoas111,5.556842687767437,0.14468947180974823,668340.0
pessoas398,6.0868426877674375,14.354689471809749,668400.0
pessoas179,5.556842687767437,0.14468947180974823,668580.0
pessoas279,6.0868426877674375,14.354689471809749,669120.0
pessoas321,5.556842687767437,0.14468947180974823,670500.0
pessoas199,5.556842687767437,0.14468947180974823,670980.0
pessoas100,10.286842687767438,2.56468947180975,715320.0
pessoas66,6.447982114309918,2.816153392035879,716040.0
pessoas234,10.286842687767438,2.56468947180975,716040.0
pessoas50,6.0868426877674375,14.354689471809749,716280.0
pessoas351,6.0868426877674375,14.354689471809749,716280.0
pessoas298,10.286842687767438,2.56468947180975,716760.0
pessoas13,5.556842687767437,0.14468947180974823,716940.0
pessoas44,1.445332122851458,4.893168813702424,717480.0
pessoas81,0.838065615737167,16.39316881370242,718920.0
pessoas274,6.0868426877674375,14.354689471809749,719160.0
pessoas28,5.556842687767437,0.14468947180974823,731220.0
pessoas249,5.556842687767437,0.14468947180974823,731580.0
pessoas40,10.286842687767438,2.56468947180975,731880.0
pessoas368,5.556842687767437,0.14468947180974823,732060.0
pessoas75,5.556842687767437,0.14468947180974823,732540.0
pessoas158,10.286842687767438,2.56468947180975,732960.0
pessoas23,5.556842687767437,0.14468947180974823,733020.0
pessoas85,5.556842687767437,0.14468947180974823,733020.0
pessoas70,6.0868426877674375,14.354689471809749,733560.0
pessoas232,5.556842687767437,0.14468947180974823,734580.0
pessoas316,4.845332122851458,16.39316881370242,753480.0
pessoas370,5.556842687767437,0.14468947180974823,753540.0
pessoas142,6.0868426877674375,14.354689471809749,754800.0
pessoas328,5.556842687767437,0.14468947180974823,755340.0
pessoas277,6.0868426877674375,14.354689471809749,755520.0
pessoas89,10.286842687767438,2.56468947180975,756000.0
pessoas45,10.286842687767438,2.56468947180975,756360.0
pessoas327,5.966842687767437,10.824689471809748,801480.0
pessoas230,10.286842687767438,2.56468947180975,801720.0
pessoas104,5.556842687767437,0.14468947180974823,802500.0
pessoas212,5.556842687767437,0.14468947180974823,802620.0
pessoas116,5.556842687767437,0.14468947180974823,804660.0
pessoas389,6.0868426877674375,14.354689471809749,804840.0
pessoas287,4.850475941324586,5.99451392162843,805320.0
pessoas9,6.0868426877674375,14.354689471809749,805920.0
pessoas127,6.0868426877674375,14.354689471809749,819240.0
pessoas341,5.966842687767437,10.824689471809748,819240.0
pessoas2,5.556842687767437,0.14468947180974823,819300.0
pessoas29,5.556842687767437,0.14468947180974823,819300.0
pessoas21,5.556842687767437,0.14468947180974823,819660.0
pessoas242,0.8432094342102918,8.29451392163041,819720.0
pessoas293,5.556842687767437,0.14468947180974823,820020.0
pessoas236,5.966842687767437,10.824689471809748,820200.0
pessoas393,5.556842687767437,0.14468947180974823,820860.0
pessoas338,5.966842687767437,10.824689471809748,822360.0
pessoas130,5.556842687767437,0.14468947180974823,839580.0
pessoas168,5.556842687767437,0.14468947180974823,839700.0
pessoas239,5.556842687767437,0.14468947180974823,840420.0
pessoas114,4.845332122851458,7.193168813702378,840600.0
pessoas254,5.966842687767437,10.824689471809748,840720.0
pessoas84,5.966842687767437,10.824689471809748,841440.0
pessoas373,5.556842687767437,0.14468947180974823,841500.0
pessoas217,5.966842687767437,10.824689471809748,842160.0
pessoas62,4.243209434210296,5.99451392162843,842760.0
pessoas223,10.286842687767438,2.56468947180975,842760.0
pessoas148,10.286842687767438,2.56468947180975,843480.0
pessoas106,3.650475941324582,15.194513921630051,888480.0
pessoas284,10.286842687767438,2.56468947180975,889560.0
pessoas71,5.556842687767437,0.14468947180974823,890220.0
pessoas126,5.966842687767437,10.824689471809748,890760.0
pessoas253,5.556842687767437,0.14468947180974823,891660.0
pessoas380,5.556842687767437,0.14468947180974823,892260.0
pessoas73,10.286842687767438,2.56468947180975,892440.0
pessoas153,10.286842687767438,2.56468947180975,903960.0
pessoas386,5.966842687767437,10.824689471809748,904440.0
pessoas68,5.966842687767437,10.824689471809748,904800.0
pessoas125,5.556842687767437,0.14468947180974823,906180.0
pessoas124,5.556842687767437,0.14468947180974823,906780.0
pessoas318,5.556842687767437,0.14468947180974823,906780.0
pessoas140,5.556842687767437,0.14468947180974823,906900.0
pessoas180,5.966842687767437,10.824689471809748,926400.0
pessoas377,5.966842687767437,10.824689471809748,926760.0
pessoas364,4.850475941324586,1.394513921628068,927000.0
pessoas93,5.556842687767437,0.14468947180974823,927420.0
pessoas18,5.556842687767437,0.14468947180974823,927540.0
pessoas211,5.556842687767437,0.14468947180974823,927780.0
pessoas131,5.556842687767437,0.14468947180974823,928980.0
pessoas22,3.0380656157371657,4.893168813702424,929160.0
pessoas391,5.556842687767437,0.14468947180974823,929820.0
pessoas195,10.286842687767438,2.56468947180975,929880.0
pessoas57,6.0868426877674375,14.354689471809749,974400.0
pessoas288,5.556842687767437,0.14468947180974823,974700.0
pessoas145,4.238065615737167,14.09316881370247,974880.0
pessoas215,5.556842687767437,0.14468947180974823,975180.0
pessoas95,5.966842687767437,10.824689471809748,975360.0
pessoas308,5.966842687767437,10.824689471809748,975720.0
pessoas14,5.556842687767437,0.14468947180974823,976860.0
pessoas193,5.556842687767437,0.14468947180974823,977220.0
pessoas384,5.556842687767437,0.14468947180974823,977820.0
pessoas16,6.447982114309918,4.614567749794645,978480.0
pessoas228,6.0868426877674375,14.354689471809749,979080.0
pessoas337,6.447982114309918,5.211314332141871,990720.0
pessoas349,4.243209434210296,15.19451392162915,990720.0
pessoas387,6.0868426877674375,14.354689471809749,990960.0
pessoas187,6.0868426877674375,14.354689471809749,992760.0
pessoas136,5.556842687767437,0.14468947180974823,992940.0
pessoas375,0.8432094342102918,1.3945139216298656,993600.0
pessoas235,6.0868426877674375,14.354689471809749,993840.0
pessoas157,5.556842687767437,0.14468947180974823,994140.0
pessoas48,5.556842687767437,0.14468947180974823,994620.0
pessoas69,5.556842687767437,0.14468947180974823,1012260.0
pessoas0,10.286842687767438,2.56468947180975,1013040.0
pessoas219,5.966842687767437,10.824689471809748,1013520.0
pessoas226,5.556842687767437,0.14468947180974823,1013940.0
pessoas395,10.286842687767438,2.56468947180975,1014120.0
pessoas205,5.966842687767437,10.824689471809748,1015680.0
pessoas319,5.966842687767437,10.824689471809748,1016760.0
pessoas233,6.0868426877674375,14.354689471809749,1061160.0
pessoas258,10.286842687767438,2.56468947180975,1061280.0
pessoas306,5.966842687767437,10.824689471809748,1061400.0
pessoas43,5.556842687767437,0.14468947180974823,1061460.0
pessoas67,6.0868426877674375,14.354689471809749,1061520.0
pessoas256,5.556842687767437,0.14468947180974823,1062660.0
pessoas345,5.556842687767437,0.14468947180974823,1063980.0
pessoas286,5.556842687767437,0.14468947180974823,1077180.0
pessoas290,5.556842687767437,0.14468947180974823,1077420.0
pessoas365,7.646580808863746,4.614567749794645,1077480.0
pessoas190,6.0868426877674375,14.354689471809749,1078080.0
pessoas55,4.850475941324586,3.69451392162825,1079640.0
pessoas122,5.556842687767437,0.14468947180974823,1080780.0
pessoas243,5.966842687767437,10.824689471809748,1098480.0
pessoas329,5.966842687767437,10.824689471809748,1098480.0
pessoas392,5.556842687767437,0.14468947180974823,1098660.0
pessoas172,5.966842687767437,10.824689471809748,1099200.0
pessoas92,0.838065615737167,16.39316881370242,1099800.0
pessoas12,10.286842687767438,2.56468947180975,1101600.0
pessoas108,6.0868426877674375,14.354689471809749,1101840.0
pessoas322,6.0868426877674375,14.354689471809749,1101840.0
pessoas252,5.556842687767437,0.14468947180974823,1101900.0
pessoas300,5.556842687767437,0.14468947180974823,1147740.0
pessoas331,5.556842687767437,0.14468947180974823,1147740.0
pessoas358,0.838065615737167,14.09316881370247,1148400.0
pessoas53,5.556842687767437,0.14468947180974823,1148940.0
pessoas155,6.447982114309918,2.219406809688657,1149480.0
pessoas121,6.0868426877674375,14.354689471809749,1149720.0
pessoas296,5.556842687767437,0.14468947180974823,1149780.0
pessoas6,5.556842687767437,0.14468947180974823,1150500.0
pessoas271,3.0380656157371657,16.39316881370242,1150560.0
pessoas326,10.286842687767438,2.56468947180975,1150920.0
pessoas198,5.556842687767437,0.14468947180974823,1151940.0
pessoas268,5.556842687767437,0.14468947180974823,1151940.0
pessoas289,1.445332122851458,11.793168813702291,1163880.0
pessoas251,6.0868426877674375,14.354689471809749,1164840.0
pessoas76,3.043209434210291,5.994513921629331,1165080.0
pessoas27,5.556842687767437,0.14468947180974823,1165140.0
pessoas203,5.556842687767437,0.14468947180974823,1165500.0
pessoas102,10.286842687767438,2.56468947180975,1186920.0
pessoas269,5.556842687767437,0.14468947180974823,1187100.0
pessoas61,0.8432094342102918,8.29451392163041,1188000.0
pessoas46,5.556842687767437,0.14468947180974823,1188180.0
pessoas30,6.0868426877674375,14.354689471809749,1188240.0
pessoas90,6.0868426877674375,14.354689471809749,1188960.0
pessoas218,10.286842687767438,2.56468947180975,1233360.0
pessoas111,5.966842687767437,10.824689471809748,1234200.0
pessoas292,5.556842687767437,0.14468947180974823,1234260.0
pessoas3,6.0868426877674375,14.354689471809749,1235760.0
pessoas333,5.556842687767437,0.14468947180974823,1235820.0
pessoas41,10.286842687767438,2.56468947180975,1236600.0
pessoas350,5.556842687767437,0.14468947180974823,1236780.0
pessoas184,5.966842687767437,10.824689471809748,1238160.0
pessoas99,5.556842687767437,0.14468947180974823,1249620.0
pessoas274,5.556842687767437,0.14468947180974823,1250820.0
pessoas31,5.556842687767437,0.14468947180974823,1252620.0
pessoas267,5.556842687767437,0.14468947180974823,1252860.0
pessoas159,5.556842687767437,0.14468947180974823,1253460.0
pessoas169,6.0868426877674375,14.354689471809749,1254120.0
pessoas354,6.0868426877674375,14.354689471809749,1271760.0
pessoas346,4.845332122851458,14.09316881370247,1272960.0
pessoas97,5.966842687767437,10.824689471809748,1273080.0
pessoas135,6.0868426877674375,14.354689471809749,1273560.0
pessoas166,5.556842687767437,0.14468947180974823,1273980.0
pessoas371,6.447982114309918,2.816153392035879,1274400.0
pessoas234,5.966842687767437,10.824689471809748,1274880.0
pessoas161,5.556842687767437,0.14468947180974823,1275060.0
pessoas378,5.556842687767437,0.14468947180974823,1275420.0
pessoas363,10.286842687767438,2.56468947180975,1275480.0
pessoas11,5.556842687767437,0.14468947180974823,1275780.0
pessoas266,5.966842687767437,10.824689471809748,1275960.0
pessoas80,5.556842687767437,0.14468947180974823,1276020.0
pessoas176,6.0868426877674375,14.354689471809749,1276080.0
pessoas94,5.556842687767437,0.14468947180974823,1276140.0
pessoas105,5.556842687767437,0.14468947180974823,1319820.0
pessoas210,5.966842687767437,10.824689471809748,1321680.0
pessoas276,5.556842687767437,0.14468947180974823,1321740.0
pessoas47,6.0868426877674375,14.354689471809749,1322160.0
pessoas295,5.556842687767437,0.14468947180974823,1322220.0
pessoas20,5.556842687767437,0.14468947180974823,1324140.0
pessoas37,4.238065615737167,16.39316881370242,1324440.0
pessoas33,5.966842687767437,10.824689471809748,1336800.0
pessoas221,5.556842687767437,0.14468947180974823,1337700.0
pessoas355,6.447982114309918,5.211314332141871,1337760.0
pessoas265,5.556842687767437,0.14468947180974823,1338180.0
pessoas65,10.286842687767438,2.56468947180975,1357560.0
pessoas182,5.966842687767437,10.824689471809748,1358040.0
pessoas8,5.556842687767437,0.14468947180974823,1358220.0
pessoas397,6.0868426877674375,14.354689471809749,1358520.0
pessoas5,3.645332122851457,7.193168813702378,1358640.0
pessoas376,6.0868426877674375,14.354689471809749,1359240.0
pessoas24,10.286842687767438,2.56468947180975,1359720.0
pessoas174,5.556842687767437,0.14468947180974823,1360020.0
pessoas196,5.556842687767437,0.14468947180974823,1360380.0
pessoas39,10.286842687767438,2.56468947180975,1360800.0
pessoas340,10.286842687767438,2.56468947180975,1360800.0
pessoas118,5.966842687767437,10.824689471809748,1360920.0
pessoas400,5.556842687767437,0.14468947180974823,1361220.0
pessoas356,5.556842687767437,0.14468947180974823,1406700.0
pessoas133,5.966842687767437,10.824689471809748,1407000.0
pessoas185,5.966842687767437,10.824689471809748,1407360.0
pessoas81,4.238065615737167,16.39316881370242,1410480.0
pessoas321,1.4504759413245825,15.19451392163095,1423440.0
pessoas385,5.966842687767437,10.824689471809748,1424280.0
pessoas109,5.556842687767437,0.14468947180974823,1424340.0
pessoas52,6.0868426877674375,14.354689471809749,1424760.0
pessoas197,5.556842687767437,0.14468947180974823,1426140.0
pessoas147,5.556842687767437,0.14468947180974823,1426860.0
pessoas263,10.286842687767438,2.56468947180975,1427040.0
pessoas160,5.556842687767437,0.14468947180974823,1444260.0
pessoas68,5.966842687767437,10.824689471809748,1444440.0
pessoas146,0.838065615737167,9.493168813702333,1444680.0
pessoas245,6.0868426877674375,14.354689471809749,1444920.0
pessoas297,5.966842687767437,10.824689471809748,1445160.0
pessoas103,5.556842687767437,0.14468947180974823,1445580.0
pessoas261,5.556842687767437,0.14468947180974823,1445700.0
pessoas51,10.286842687767438,2.56468947180975,1446120.0
pessoas100,10.286842687767438,2.56468947180975,1446480.0
pessoas189,6.0868426877674375,14.354689471809749,1447080.0
pessoas153,5.556842687767437,0.14468947180974823,1447140.0
pessoas351,0.8432094342102918,1.3945139216298656,1447920.0
pessoas364,5.966842687767437,10.824689471809748,1448040.0
pessoas225,5.556842687767437,0.14468947180974823,1448100.0
